screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
AthosdelaFere3,2021-01-29T20:39:54Z,"Συγγνώμη, η Χριστίνα Πολίτη τα είχε με τον Κιμουλη και τώρα τα έχει με το Σπυρόπουλο;; Παιδιά, δεν είναι κοσμικογραφος, είναι ο μιτος της Αριάδνης.
#ΖεταΔουκα #Ζετα_Δουκα #Κιμουλης #σπυροπουλος #Σταροβας #σοφιαμπεκατωρου #χριστιναπολιτη #MeToo #toprwino #survivorGR",,,,Twitter for Android,el,1355254365817360395
sgred71,2021-01-29T20:39:50Z,"RT @Fofoka_Soultana: Το μόνο θετικό σε όλη αυτή τη σκατίλα είναι πως με τη Ζέτα Δούκα έγινε μια καλή αρχή!! 👏👏
 #σπυροπουλος",,Fofoka_Soultana,Just a random person with an opinion...,Twitter for Android,el,1355254348692017156
Tanpap,2021-01-29T20:38:36Z,"RT @loudobikos: Όταν παρενοχλούσε η εργοδοσία το Στάθη Ψάλτη γελούσατε χλεχλέδες, ήρθε η δικαίωση... #Κιμουλης #Σπυρόπουλος #ΖεταΔουκα #Ζετα_Δουκα #MeToo #metoogr #Σταροβας #κορονοιος https://t.co/OyYDuSRy8a",,loudobikos,Pink!!!!,Twitter for iPhone,el,1355254037692772352
loudobikos,2021-01-29T20:36:12Z,"Όταν παρενοχλούσε η εργοδοσία το Στάθη Ψάλτη γελούσατε χλεχλέδες, ήρθε η δικαίωση... #Κιμουλης #Σπυρόπουλος #ΖεταΔουκα #Ζετα_Δουκα #MeToo #metoogr #Σταροβας #κορονοιος https://t.co/OyYDuSRy8a",,,Λεμε καμια μαλακια να περασει η ωρα...,Twitter for iPhone,el,1355253433050263561
ElKostopoulou,2021-01-29T20:28:11Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,"Το πρόβλημα με την εποχή μας είναι ότι το μέλλον δεν είναι πια αυτό που ήταν.
Paul Valery, 1871-1945, Γάλλος ποιητής",Twitter for Android,el,1355251413698437127
DeteGrPatras,2021-01-29T20:24:07Z,Θύμωσε ο Σπύρος Μπιμπίλας: Δεν μπορεί η κυρία Διαβάτη να απαξιώνει τη Ζέτα Δούκα - https://t.co/4CU2peyJ87 https://t.co/TpNbbADUoQ,,,https://t.co/vSBJa9uB,dete autopost,el,1355250392926461957
marilouZ10,2021-01-29T20:19:00Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,#teamDalaka👊❤ #teamlioliou🎤,Twitter Web App,el,1355249102498504707
GovaStiletogr,2021-01-29T20:15:00Z,γιώργος κιμούλης μήνυμα δηλώσεις Ζέτα Δούκα πρώτο https://t.co/W1oNgWcd1q https://t.co/HrgUr1KFan,,,Σε πάει παντού...,Echobox,el,1355248098524729344
KoukiouMaralia,2021-01-29T20:11:59Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,"ΧΑΜΟΓΕΛΟ & ΝΟΥΣ  
... πείθεσαι να κατανοείς  &  οδηγήσαι ν΄ αποδεχθείς...
                         Ρινόκερος Ιονέσκο",Twitter Web App,el,1355247340274245636
desp122,2021-01-29T20:10:44Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,,Twitter for Android,el,1355247022476058625
Elaedw3,2021-01-29T20:08:30Z,"Ζετα Δούκα συγχαρητήρια για όλα τα άλλα, για το καφε της χαράς ήσουν υποκατάστατο.. Only Χαρά #tokafetisxaras",,,,Twitter Web App,el,1355246463157235721
dimitroulicorfu,2021-01-29T20:07:51Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,"seriously....i drink a lot of coffee...well that's all u need to know about me :P
https://t.co/4lSO56tGn4",Twitter for Android,el,1355246299000528897
katsarouisidora,2021-01-29T19:50:49Z,"RT @lammar284: Πριν αρχίσουμε να βρίζουμε ομαδικά τον Ιάσωνα, με αφορμή #tokafetisxaras, ας πούμε ένα μεγάλο μπράβο στο Νίκο Ψαρρά για τη στήριξή του στη  Ζέτα Δούκα στην καταγγελία της προς στον Κιμούλη! https://t.co/7bMSQ8yXOj",,lammar284,Έ(ου)λα δεν το πιστεύω😱!!,Twitter for Android,el,1355242010521821188
ThemisMaglis,2021-01-29T19:44:19Z,RT @coffeeradiogr: Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» - https://t.co/3KI3FogbVb https://t.co/BdE5ribuG8,,coffeeradiogr,💌 themis.maglis@hotmail.com,Twitter for iPhone,el,1355240377456979970
365newsgr,2021-01-29T19:43:38Z,Ντόμινο καταγγελιών στο ελληνικό θέατρο μετά την “αρχή” που έκανε η Ζέτα Δούκα https://t.co/OnhRAXNbeB,,,,WordPress.com,el,1355240203581935619
ThemisMaglis,2021-01-29T19:42:05Z,"RT @sleepygeor: Σοφία Μπεκατώρου, Ζέτα Δούκα, Αγγελική Λάμπρη, Τζένη Μπότση. Μόνο λίγες από όλους όσους έχουν υποστεί βία στην καθημερινότητά τους. Κανείς δεν έχει το δικαίωμα να ασκεί βία. Τέλος η ανοχή &amp; ο φόβος. Όλα τα ονόματα στην φόρα, ήρθε η ώρα να χάσουν αυτοί τον ύπνο τους #Σπυροπουλος https://t.co/V9TrRjRZ9w",,sleepygeor,💌 themis.maglis@hotmail.com,Twitter for iPhone,el,1355239812513619972
EviVlachou,2021-01-29T19:37:58Z,"RT @JKadias: Είμαστε μαζί με την Ζέτα Δούκα, με την Σοφία Μπεκατώρου‼️ Στεκόμαστε δίπλα σε κάθε γυναίκα θύμα οποιασδήποτε μορφής βια‼️ Κάνουμε δυνατές όλες τις φοβισμένες φωνές των θυμάτων και καλύπτουμε τις αρνητικές με την αγάπη και το πάθος μας💜✨ Οχι στην βία, οχι στην φαλλοκρατία ΤΕΛΟΣ",,JKadias,,Twitter for Android,el,1355238776998649857
Marilena_Stark,2021-01-29T19:37:18Z,"RT @tzimispla: Μπράβο βρε Κλέλια! Έτσι! Σωστοτατη τοποθέτηση. 👏👏
Καίτη Κίτσο μόνο!! 
#mourmoura #survivorGR #zetadouka #Kimoulis #ΖεταΔουκα #Ζετα_Δουκα #Κιμουλης #the2nightshow #mesanyxta https://t.co/YDcOodmu0N",,tzimispla,,Twitter for Android,el,1355238612049293313
Marilena_Stark,2021-01-29T19:36:43Z,"RT @sleepygeor: Θέλει πολλή δύναμη αυτό που έκανε η Ζέτα Δούκα. Να αναφερθεί στην βία με το όνομά της, να ανατρέξει σε ισχυρό τραύμα του παρελθόντος. Κανενός είδους βία δεν είναι αποδεκτή. Σωματική, σεξουαλική ή ψυχολογική. Ας σταματήσει ο φόβος, ας μιλήσουμε #pamedanai #κιμουλης https://t.co/GxN7bNdTBH",,sleepygeor,,Twitter for Android,el,1355238462237143040
Marilena_Stark,2021-01-29T19:35:05Z,"RT @angie22gr: Γιατί μας κάνει εντύπωση που οι ζαίοι υποστηρίζουν Κιμούλη;;;
Εδώ υποστηρίζουν τον κατά συρροή δολοφόνο Κουφοντίνα, στον Κιμούλη θα κώλωναν για μια τόση δα κλωτσίτσα;
#Κιμουλης #Ζετα_Δουκα #κουφοντινας",,angie22gr,,Twitter for Android,el,1355238054676619275
Marilena_Stark,2021-01-29T19:34:08Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,,Twitter for Android,el,1355237812128407560
sofokleous10,2021-01-29T19:33:25Z,Ζέτα Δούκα: Το μήνυμα στήριξης στις τρεις ηθοποιούς μετά την καταγγελία στον Σπυρόπουλο https://t.co/XCf56uOY9X,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1355237632834469895
DailyNewsGR,2021-01-29T19:32:55Z,Θύμωσε ο Σπύρος Μπιμπίλας: Δεν μπορεί η κυρία Διαβάτη να απαξιώνει τη Ζέτα Δούκα https://t.co/J2e7Kj63aI,,,,IFTTT,el,1355237508225839106
To_Lenio_,2021-01-29T19:31:00Z,RT @redheadoula: Ρε παιδιά πως πάει η μήνυση του Κιμούλη στη Ζέτα Δούκα; Προχωράει;,,redheadoula,"Γλωσσού, αυθάδης, ακαματρα, 
So many men, so little time. 😉
No guilts for guilty pleasures",Twitter for Android,el,1355237025805426688
thaliapo90,2021-01-29T19:30:32Z,"RT @tzimispla: Μπράβο ρε Μπιμπίλα! Δεν ξέρει τον Ρουβά,δεν ξέρει τη Ζέτα Δούκα...Ξέρει κανέναν τελικά? 
Σε σπηλιά μένει? Δεν γίνεται αυτό το πράγμα. 
#Κιμουλης #Σπυροπουλος #ΖεταΔουκα https://t.co/W1UfS0B6qt",,tzimispla,,Twitter for Android,el,1355236909140865030
Marilena_Stark,2021-01-29T19:28:21Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,,Twitter for Android,el,1355236357480841220
kate_erina,2021-01-29T19:26:52Z,RT @tsapanidou: Σκέφτομαι αυτούς που έχουν χάσει τον ύπνο τους και τρέμουν μην ανοιξει το στόμα που θα τους βάλει στο #MeToo όπως έκανε η #ΖεταΔουκα για τον #Κιμουλης! Και η σκεψη με ανακουφίζει. Είναι ένα είδος τιμωρίας γι αυτούς. Το ελάχιστο βέβαια... Μπράβο #Ζετα_Δουκα κορίτσι μου. Έχεις ψυχή,,tsapanidou,"Let your smile change the world, but don't let the world change your smile              I❤️animals-sea-nature",Twitter Web App,el,1355235983428644866
AggelB,2021-01-29T19:23:06Z,"RT @AthosdelaFere3: Άραγε θα προλάβει να κάνει πρεμιέρα;;;;
#σοφιαμπεκατωρου #Ζετα_Δουκα #ΖεταΔουκα #Κιμουλης #Σπυροπουλος #ωςεδω #MeToo #ΜεΤηΣοφια #ΜεΤηΖετα https://t.co/x4qmcqANG1",,AthosdelaFere3,,Twitter for Android,el,1355235036606439427
EYHK1,2021-01-29T19:22:57Z,"Απ'τους πιο σοβαρούς ανθρώπους! ❤️

Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/JWBYJvr83k via @ZAPPIT_",,,the greatest trick the devil ever pulled was convincing the world he didn´t exist...and like that...poof...he´s gone (Keyser Soze-The Usual Suspects) 🎥🎬,Twitter Web App,el,1355234999600078850
PANGKAKISTOS,2021-01-29T19:22:09Z,"RT @JKadias: Είμαστε μαζί με την Ζέτα Δούκα, με την Σοφία Μπεκατώρου‼️ Στεκόμαστε δίπλα σε κάθε γυναίκα θύμα οποιασδήποτε μορφής βια‼️ Κάνουμε δυνατές όλες τις φοβισμένες φωνές των θυμάτων και καλύπτουμε τις αρνητικές με την αγάπη και το πάθος μας💜✨ Οχι στην βία, οχι στην φαλλοκρατία ΤΕΛΟΣ",,JKadias,ΣΤΗΝ ΣΗΜΕΡΙΝΗ ΚΡΙΣΗ ΤΗΣ ΧΩΡΑΣ Η ΗΛΙΘΙΟΤΗΤΑ ΚΑΙ ΑΝΙΚΑΝΟΤΗΤΑ ΤΩΝ ΠΟΛΙΤΙΚΩΝ ΑΠΟΔΕΙΚΝΥΕΤΑΙ ΠΕΡΙΤΡΑΝΑ,Twitter Web App,el,1355234799108186114
eretikos_gr,2021-01-29T19:21:12Z,H Ζέτα Δούκα στηρίζει τις Μπότση-Λάμπρη -Μιχαλά με ένα σχόλιο! #Σπυροπουλος #Κιμουλης #metoo https://t.co/YCwSPBC3Kh μέσω του χρήστη @https://eretikos.gr,,,,Twitter for Android,el,1355234559407910912
arhetypo,2021-01-29T19:20:42Z,"RT @JKadias: Είμαστε μαζί με την Ζέτα Δούκα, με την Σοφία Μπεκατώρου‼️ Στεκόμαστε δίπλα σε κάθε γυναίκα θύμα οποιασδήποτε μορφής βια‼️ Κάνουμε δυνατές όλες τις φοβισμένες φωνές των θυμάτων και καλύπτουμε τις αρνητικές με την αγάπη και το πάθος μας💜✨ Οχι στην βία, οχι στην φαλλοκρατία ΤΕΛΟΣ",,JKadias,"ΓΚΛΙΤΣΑ ΣΤΗ ΓΛΙΤΣΑ???     
https://t.co/K1ao0CihwT",Twitter Web App,el,1355234434652499968
